25400
Episode: 7 | Return: 48.62107560370998
Episode: 8 | Return: 49.80904119179061
Episode: 9 | Return: 48.24946065746509
Episode: 0 | Return: 48.15505760480939
Episode: 1 | Return: 48.68946332942112
Episode: 2 | Return: 50.47923144124471
Episode: 3 | Return: 46.17015040638766
Episode: 4 | Return: 48.703066457243594
Episode: 5 | Return: 47.445161815060146
Episode: 6 | Return: 46.3303764924528
Episode: 7 | Return: 46.03888714095703
Episode: 8 | Return: 48.63802356313594
Episode: 9 | Return: 48.15010510724642
27000
Episode: 0 | Return: 52.920038961862744
Episode: 1 | Return: 50.53397956816165
Episode: 2 | Return: 50.4800670479868
Episode: 3 | Return: 48.57397749349897
Episode: 4 | Return: 48.0133694533404
Episode: 5 | Return: 50.74949244932594
Episode: 6 | Return: 47.9395604488856
Episode: 7 | Return: 51.1146954735646
Episode: 8 | Return: 50.70056796365086
Episode: 9 | Return: 48.511517733679156
[    10 episode,   578461 total steps] average reward for past 500 iterations: 73.402
Last best model saved with reward: 207.92, at episode 6363.
Episode: 0 | Return: 61.6069830978039
Episode: 1 | Return: 59.5327395764002
Episode: 2 | Return: 63.661660438376146
Episode: 3 | Return: 59.69759672298429
Episode: 4 | Return: 58.33600064385574
Episode: 5 | Return: 60.20103170458684
Episode: 6 | Return: 63.06993154337641
Episode: 7 | Return: 59.684073687559746
Episode: 8 | Return: 58.211691814240226
Episode: 9 | Return: 61.44281474273083
27100
Episode: 0 | Return: 105.41367887886254
Episode: 1 | Return: 54.63681592992988
Episode: 2 | Return: 92.87448870692836
Episode: 3 | Return: 91.41672389181365
Episode: 4 | Return: 60.377699363786114
Episode: 5 | Return: 58.50345654706494
Episode: 6 | Return: 54.61573245433478
Episode: 7 | Return: 53.40081805808611
Episode: 8 | Return: 94.80324778402459
Episode: 9 | Return: 54.857227966580986
Episode: 0 | Return: 57.01059121097125
Episode: 1 | Return: 65.71445500139149
Episode: 2 | Return: 58.630119326890544
Episode: 3 | Return: 58.80558403047356
Episode: 4 | Return: 96.32079064721863
Episode: 5 | Return: 58.94398342156146
Episode: 6 | Return: 60.609941562938765
Episode: 7 | Return: 60.69330191937436
Episode: 8 | Return: 60.249689526206396
Episode: 9 | Return: 60.30459894297146
27200
Episode: 0 | Return: 50.7200599952777
Episode: 1 | Return: 53.833860799363336
Episode: 2 | Return: 51.75334435119081
Episode: 3 | Return: 51.883765719927005
Episode: 4 | Return: 46.60914636589944
Episode: 5 | Return: 46.58388885926538
Episode: 6 | Return: 51.75716867128981
Episode: 7 | Return: 51.04874059645675
Episode: 8 | Return: 54.26904919305893
Episode: 9 | Return: 49.18732091088334
Episode: 0 | Return: 52.9235852923147
Episode: 1 | Return: 118.73266405106628
Episode: 2 | Return: 52.70924323776342
Episode: 3 | Return: 52.94330660895669
Episode: 4 | Return: 56.38614994014033
Episode: 5 | Return: 73.50479210917254
Episode: 6 | Return: 52.86115969676034
Episode: 7 | Return: 73.83990845550453
Episode: 8 | Return: 76.60259796844079
Episode: 9 | Return: 54.319148015775966
27300
Episode: 0 | Return: 98.79496545242864
Episode: 1 | Return: 106.44616248203519
Episode: 2 | Return: 92.80060082458779
Episode: 3 | Return: 100.51187289322866
Episode: 4 | Return: 57.04304312788551
Episode: 5 | Return: 58.08888295978211
Episode: 6 | Return: 50.75526692959415
Episode: 7 | Return: 57.963334921763305
Episode: 8 | Return: 116.25917201276395
Episode: 9 | Return: 100.22491502729345
Episode: 0 | Return: 57.76131738608008
Episode: 1 | Return: 55.9703064018477
Episode: 2 | Return: 56.49597469101699
Episode: 3 | Return: 57.65402735238674
Episode: 4 | Return: 120.75649746958409
Episode: 5 | Return: 60.85269987678614
Episode: 6 | Return: 93.16018116757431
Episode: 7 | Return: 56.08561229292339
Episode: 8 | Return: 103.40196196978445
Episode: 9 | Return: 99.66505966084435
27400
Episode: 0 | Return: 46.384942380267475
Episode: 1 | Return: 47.59307396950734
Episode: 2 | Return: 45.902907652949146
Episode: 3 | Return: 45.94610687358035
Episode: 4 | Return: 46.71024483108201
Episode: 5 | Return: 46.278023911741485
Episode: 6 | Return: 46.75391175194801
Episode: 7 | Return: 46.39759637432183
Episode: 8 | Return: 46.57894251426637
Episode: 9 | Return: 47.38288546571105
Episode: 0 | Return: 78.69247874693475
Episode: 1 | Return: 120.67945716251431
Episode: 2 | Return: 110.86792425353393
Episode: 3 | Return: 104.87411065406548
Episode: 4 | Return: 107.83958458496065
Episode: 5 | Return: 106.42066271832317
Episode: 6 | Return: 90.34823152609748
Episode: 7 | Return: 61.387537473688674
Episode: 8 | Return: 110.813370963274
Episode: 9 | Return: 61.229147671244164
27500
Episode: 0 | Return: 63.690339876066716
Episode: 1 | Return: 61.62799091781691
Episode: 2 | Return: 129.69361172400636
Episode: 3 | Return: 104.3587801136118
Episode: 4 | Return: 74.31000857444869
Episode: 5 | Return: 95.13621066516005
Episode: 6 | Return: 61.82489088122646
Episode: 7 | Return: 95.09415630867635
Episode: 8 | Return: 62.03048454802246
Episode: 9 | Return: 73.72950701878727
[    10 episode,   597239 total steps] average reward for past 500 iterations: 68.179
Last best model saved with reward: 207.92, at episode 6363.
Episode: 0 | Return: 94.28678417939923
Episode: 1 | Return: 146.65989469210675
Episode: 2 | Return: 76.07608258858029
Episode: 3 | Return: 73.2200717706588
Episode: 4 | Return: 102.50028022700378
Episode: 5 | Return: 73.9829487100494
Episode: 6 | Return: 114.48556537728689
Episode: 7 | Return: 73.82309388979999
Episode: 8 | Return: 80.33349789304116
Episode: 9 | Return: 119.90712560022601
27600
Episode: 0 | Return: 56.926082668446156
Episode: 1 | Return: 56.13970209597278
Episode: 2 | Return: 61.06933913310378
Episode: 3 | Return: 56.90173620002223
Episode: 4 | Return: 72.45472595437414
Episode: 5 | Return: 74.43274318745428
Episode: 6 | Return: 60.790404663328026
Episode: 7 | Return: 57.34388465521066
Episode: 8 | Return: 69.75788077545913
Episode: 9 | Return: 71.99583040555846
Episode: 0 | Return: 71.85540950331122
Episode: 1 | Return: 79.91795366242533
Episode: 2 | Return: 83.32111224213938
Episode: 3 | Return: 74.55872773042712
Episode: 4 | Return: 76.33261249453074
Episode: 5 | Return: 86.61716592055107
Episode: 6 | Return: 82.56980183953019
Episode: 7 | Return: 80.97489951809882
Episode: 8 | Return: 81.21707872827793
Episode: 9 | Return: 75.91564911946517
27700
Episode: 0 | Return: 85.96116252562265
Episode: 1 | Return: 88.73888824613725
Episode: 2 | Return: 56.30463770044212
Episode: 3 | Return: 84.22028463201387
Episode: 4 | Return: 56.088554074826
Episode: 5 | Return: 58.43488893504721
Episode: 6 | Return: 120.30168756885689
Episode: 7 | Return: 56.139858041116604
Episode: 8 | Return: 60.37603429272093
Episode: 9 | Return: 56.510954511355024
Episode: 0 | Return: 86.28755568405377
Episode: 1 | Return: 84.18918206726902
Episode: 2 | Return: 72.68945113194532
Episode: 3 | Return: 78.62840987069194
Episode: 4 | Return: 76.31826353531825
Episode: 5 | Return: 90.43076622215708
Episode: 6 | Return: 77.71511942238037
Episode: 7 | Return: 73.05238450286271
Episode: 8 | Return: 78.67153831842158
Episode: 9 | Return: 95.47751901023801
27800
Episode: 0 | Return: 76.8418709240723
Episode: 1 | Return: 72.36432996029204
Episode: 2 | Return: 82.33985776122498
Episode: 3 | Return: 122.44706669034424
Episode: 4 | Return: 97.03220829531955
Episode: 5 | Return: 122.885437792057
Episode: 6 | Return: 98.07528744545753
Episode: 7 | Return: 80.43815503563069
Episode: 8 | Return: 97.82561297874516
Episode: 9 | Return: 125.75156352083843
Episode: 0 | Return: 74.94981623055031
Episode: 1 | Return: 99.41936850778463
Episode: 2 | Return: 105.62964205094917
Episode: 3 | Return: 87.10246880965202
Episode: 4 | Return: 114.99589313386066
Episode: 5 | Return: 101.60132405120612
Episode: 6 | Return: 87.04357058291635
Episode: 7 | Return: 103.14553350510162
Episode: 8 | Return: 96.31539089800656
