100
Episode: 6 | Return: 70.20546176519863
Episode: 7 | Return: 66.96194056086097
Episode: 8 | Return: 86.5651457733082
Episode: 9 | Return: 67.22246318970335
Episode: 0 | Return: 92.8777208859036
Episode: 1 | Return: 88.45084528241547
Episode: 2 | Return: 90.46690169935844
Episode: 3 | Return: 81.01498667572145
Episode: 4 | Return: 89.70121354254249
Episode: 5 | Return: 83.42608297560369
Episode: 6 | Return: 92.42249363152513
Episode: 7 | Return: 88.8559275426953
Episode: 8 | Return: 120.20242068654066
Episode: 9 | Return: 62.21257869799201
1800
Episode: 0 | Return: 54.54363955496386
Episode: 1 | Return: 52.840696490256256
Episode: 2 | Return: 49.19347981886891
Episode: 3 | Return: 50.65295490190783
Episode: 4 | Return: 57.18803099962199
Episode: 5 | Return: 52.55409107514293
Episode: 6 | Return: 37.03359597247469
Episode: 7 | Return: 50.59508256843333
Episode: 8 | Return: 37.5733822339456
Episode: 9 | Return: 58.22633085971892
Episode: 0 | Return: 80.58048172244278
Episode: 1 | Return: 62.60999779889006
Episode: 2 | Return: 55.62612676769149
Episode: 3 | Return: 121.19538184799954
Episode: 4 | Return: 57.37176932865236
Episode: 5 | Return: 83.43188614567437
Episode: 6 | Return: 84.35808903977237
Episode: 7 | Return: 89.05159545700505
Episode: 8 | Return: 86.43587797788518
Episode: 9 | Return: 86.49385352977598
1900
Episode: 0 | Return: 101.50354815147477
Episode: 1 | Return: 82.22038651019236
Episode: 2 | Return: 79.52598060809468
Episode: 3 | Return: 128.06174619854812
Episode: 4 | Return: 82.676357581634
Episode: 5 | Return: 79.99668824623929
Episode: 6 | Return: 84.16582428173129
Episode: 7 | Return: 81.418753286339
Episode: 8 | Return: 127.67145932806446
Episode: 9 | Return: 122.29892595369826
Episode: 0 | Return: 80.7973684349438
Episode: 1 | Return: 59.72938460927878
Episode: 2 | Return: 55.177790398950464
Episode: 3 | Return: 89.4983604606263
Episode: 4 | Return: 145.20234168711264
Episode: 5 | Return: 62.59895218774431
Episode: 6 | Return: 65.52534044288393
Episode: 7 | Return: 159.62942918714447
Episode: 8 | Return: 159.57253012541972
Episode: 9 | Return: 121.60527640330601
2000
Episode: 0 | Return: 103.31497570622388
Episode: 1 | Return: 105.03569876321988
Episode: 2 | Return: 124.8922050867242
Episode: 3 | Return: 131.00875277879203
Episode: 4 | Return: 121.62986329283217
Episode: 5 | Return: 130.36027302819923
Episode: 6 | Return: 117.98509747927818
Episode: 7 | Return: 112.06516864917728
Episode: 8 | Return: 87.41926041033845
Episode: 9 | Return: 122.09449119772145
Episode: 0 | Return: 76.51155814605475
Episode: 1 | Return: 78.58493887257063
Episode: 2 | Return: 70.7596321219759
Episode: 3 | Return: 78.05001774354982
Episode: 4 | Return: 118.58040447000151
Episode: 5 | Return: 73.57429698563384
Episode: 6 | Return: 78.21431692128235
Episode: 7 | Return: 96.48060982209384
Episode: 8 | Return: 76.40888607107354
Episode: 9 | Return: 117.02772814436909
2100
Episode: 0 | Return: 84.52522828373787
Episode: 1 | Return: 76.32316099942375
Episode: 2 | Return: 75.89829073455695
Episode: 3 | Return: 81.5706165611982
Episode: 4 | Return: 82.8621485936819
Episode: 5 | Return: 83.45472620877293
Episode: 6 | Return: 77.40649663691747
Episode: 7 | Return: 77.94822985145657
Episode: 8 | Return: 77.04694173292175
Episode: 9 | Return: 78.61236716843369
Episode: 0 | Return: 88.8270893030963
Episode: 1 | Return: 92.78543035088936
