Episode: 1 | Return: 53.39623779699858
Episode: 2 | Return: 52.12706576045888
Episode: 3 | Return: 43.38719471550504
Episode: 4 | Return: 46.263828341399126
Episode: 5 | Return: 54.545032704612446
Episode: 6 | Return: 50.35622035639261
Episode: 7 | Return: 41.79656990581655
Episode: 8 | Return: 57.589607557590455
Episode: 9 | Return: 59.13888377078299
Episode: 0 | Return: 44.49886198185385
Episode: 1 | Return: 31.08937239684908
Episode: 2 | Return: 32.36930610280553
Episode: 3 | Return: 30.419269447364094
Episode: 4 | Return: 29.78379838077247
Episode: 5 | Return: 27.062634962089273
Episode: 6 | Return: 28.277191781962404
Episode: 7 | Return: 32.29546496150179
Episode: 8 | Return: 28.328430574908225
Episode: 9 | Return: 29.27776847674165
1200
Episode: 0 | Return: 39.78006035142578
Episode: 1 | Return: 29.196438072488966
Episode: 2 | Return: 38.03215325569021
Episode: 3 | Return: 39.69933102313845
Episode: 4 | Return: 35.53819835856131
Episode: 5 | Return: 38.49626180756927
Episode: 6 | Return: 40.33528620337922
Episode: 7 | Return: 36.3673311052931
Episode: 8 | Return: 39.76184800188469
Episode: 9 | Return: 37.748764191428236
Episode: 0 | Return: 42.384206415358584
Episode: 1 | Return: 47.31153670680463
Episode: 2 | Return: 43.78298553881537
Episode: 3 | Return: 31.37033410379725
Episode: 4 | Return: 46.408468945200354
Episode: 5 | Return: 44.824131022845236
Episode: 6 | Return: 33.49030519485012
Episode: 7 | Return: 45.424494329431596
Episode: 8 | Return: 47.49394956882844
Episode: 9 | Return: 44.990360488404605
1300
Episode: 0 | Return: 40.94131465227227
Episode: 1 | Return: 54.05569976437422
Episode: 2 | Return: 42.4768011148995
Episode: 3 | Return: 51.22854984388484
Episode: 4 | Return: 40.4318251045824
Episode: 5 | Return: 59.904163694736894
Episode: 6 | Return: 41.994201576333666
Episode: 7 | Return: 40.721287189771765
Episode: 8 | Return: 53.85357146805345
Episode: 9 | Return: 76.85043816746355
Episode: 0 | Return: 52.904200843707265
