Episode: 6 | Return: 6.380993160572713
Episode: 7 | Return: -62.61853206703113
Episode: 8 | Return: -56.229858619252404
Episode: 9 | Return: -72.51411044470994
1900
Episode: 0 | Return: -67.69054654901421
Episode: 1 | Return: -39.86218845622075
Episode: 2 | Return: -163.8472498895559
Episode: 3 | Return: -40.561724088574934
Episode: 4 | Return: -12.493087820112933
Episode: 5 | Return: -63.01806874232391
Episode: 6 | Return: 0.508175737997812
Episode: 7 | Return: -12.417281605539193
Episode: 8 | Return: -70.3933434326111
Episode: 9 | Return: -113.82167379435805
Episode: 0 | Return: 35.35614677539733
Episode: 1 | Return: -34.42782675896742
Episode: 2 | Return: -20.01489499121404
Episode: 3 | Return: -100.19584731959539
Episode: 4 | Return: -32.08859947134172
Episode: 5 | Return: 16.07290949230576
Episode: 6 | Return: -50.844141596178815
Episode: 7 | Return: -138.55921972839877
Episode: 8 | Return: 14.166789623579543
Episode: 9 | Return: -205.57456526700233
2000
Episode: 0 | Return: 13.484263932261895
Episode: 1 | Return: -23.966095444464298
Episode: 2 | Return: 16.85959223406953
Episode: 3 | Return: -92.20993640027906
Episode: 4 | Return: -80.00375269655649
Episode: 5 | Return: -34.264915489430315
Episode: 6 | Return: -14.899144276617506
Episode: 7 | Return: 14.510433732629998
Episode: 8 | Return: 21.622243051672612
Episode: 9 | Return: -86.21557806846945
[    10 episode,    93810 total steps] average reward for past 500 iterations: -25.289
Last best model saved with reward: 229.76, at episode 907.
Episode: 0 | Return: 169.83088942314993
Episode: 1 | Return: 34.38750543526326
Episode: 2 | Return: 30.76223654434124
Episode: 3 | Return: 38.93377098933377
Episode: 4 | Return: 18.41550866304562
Episode: 5 | Return: 42.79722835493328
Episode: 6 | Return: 49.16767994374598
Episode: 7 | Return: 52.34549506521005
Episode: 8 | Return: -9.951587315708782
Episode: 9 | Return: -6.628219333157951
2100
Episode: 0 | Return: 70.54755301686492
Episode: 1 | Return: -76.45379040553316
Episode: 2 | Return: -40.27310139298546
Episode: 3 | Return: -31.061302695343347
Episode: 4 | Return: -68.67379950497295
Episode: 5 | Return: -74.60784261817265
Episode: 6 | Return: 26.761443951940468
Episode: 7 | Return: -95.2807008485876
Episode: 8 | Return: -33.976580998614935
Episode: 9 | Return: -97.46166885603328
Episode: 0 | Return: -5.464733462095263
Episode: 1 | Return: 34.828120647225084
Episode: 2 | Return: -52.3262960726217
Episode: 3 | Return: -81.70716140915245
Episode: 4 | Return: 7.8098250341206645
Episode: 5 | Return: -122.8895544267749
Episode: 6 | Return: -270.477124348827
Episode: 7 | Return: -82.18365377218791
Episode: 8 | Return: 19.42268523289847
Episode: 9 | Return: -79.05972897332224
2200
Episode: 0 | Return: -142.46406002951406
Episode: 1 | Return: -22.250420443303202
Episode: 2 | Return: -74.31348006465643
Episode: 3 | Return: -73.18544510792087
Episode: 4 | Return: -127.59236655939789
Episode: 5 | Return: -252.06578106225697
Episode: 6 | Return: -61.71234989244957
Episode: 7 | Return: -107.35303849356669
Episode: 8 | Return: -53.56839442725896
Episode: 9 | Return: -148.6926767778083
Episode: 0 | Return: -54.759604654078274
Episode: 1 | Return: -44.31424892549788
Episode: 2 | Return: -48.963951964267515
Episode: 3 | Return: -26.774174791932815
Episode: 4 | Return: -42.31992186497579
Episode: 5 | Return: -55.53743827541872
Episode: 6 | Return: -60.58040578823121
Episode: 7 | Return: -60.28455089742713
Episode: 8 | Return: -83.59501457349899
Episode: 9 | Return: -24.188778340046586
2300
Episode: 0 | Return: -271.5305162061383
Episode: 1 | Return: -28.85283510232978
Episode: 2 | Return: -132.16073700256928
Episode: 3 | Return: -197.6713105035822
Episode: 4 | Return: -255.1359672796001
Episode: 5 | Return: -30.013334559424777
Episode: 6 | Return: -29.600841476226115
Episode: 7 | Return: -214.89785751563832
Episode: 8 | Return: -56.10672199080565
Episode: 9 | Return: -665.2841349922327
Episode: 0 | Return: -58.87281517129532
Episode: 1 | Return: -20.58813575953825
Episode: 2 | Return: -8.8379055658322
Episode: 3 | Return: -71.88180622411012
Episode: 4 | Return: -7.150392701305918
Episode: 5 | Return: -9.388659864198484
Episode: 6 | Return: -44.36614021527351
Episode: 7 | Return: -26.37136845057226
Episode: 8 | Return: -26.936333966385295
Episode: 9 | Return: -31.30448326267314
2400
Episode: 0 | Return: -58.620570580112755
Episode: 1 | Return: -11.439435684227657
Episode: 2 | Return: -67.28740457073022
Episode: 3 | Return: -33.102662868289904
Episode: 4 | Return: -14.19918681763762
Episode: 5 | Return: -55.785238555454065
Episode: 6 | Return: -57.81172344836822
Episode: 7 | Return: -73.79762870821695
Episode: 8 | Return: -308.79833652146857
Episode: 9 | Return: -134.87051384908636
Episode: 0 | Return: -1014.5167283784606
Episode: 1 | Return: -905.4764433976111
Episode: 2 | Return: -1014.3725826094515
Episode: 3 | Return: -1018.1667718648631
Episode: 4 | Return: -1014.7868516336966
Episode: 5 | Return: -1002.417553124672
Episode: 6 | Return: -1015.9492341003549
Episode: 7 | Return: -916.0281356044162
Episode: 8 | Return: -1015.7214438811898
Episode: 9 | Return: -1012.8725267090479
2500
Episode: 0 | Return: -128.94590941307274
Episode: 1 | Return: -127.04643881803499
Episode: 2 | Return: -126.77568992781164
Episode: 3 | Return: -128.49823296895693
Episode: 4 | Return: -127.98388803014844
Episode: 5 | Return: -128.01860135869688
Episode: 6 | Return: -127.14242393992564
Episode: 7 | Return: -127.27608391215892
Episode: 8 | Return: -129.31260212900676
Episode: 9 | Return: -127.79912167372457
[    10 episode,   137122 total steps] average reward for past 500 iterations: -51281.146
Last best model saved with reward: 229.76, at episode 907.
Episode: 0 | Return: -1826.451138766198
Episode: 1 | Return: -1838.1531897434559
Episode: 2 | Return: -1835.2021320213782
Episode: 3 | Return: -1833.3582999074251
Episode: 4 | Return: -1836.7029524313243
Episode: 5 | Return: -1830.1710044538283
Episode: 6 | Return: -1835.174030977641
Episode: 7 | Return: -1830.9485179874912
Episode: 8 | Return: -1819.7550746809397
Episode: 9 | Return: -1827.4691038723718
2600
Episode: 0 | Return: -1096.1947726864314
Episode: 1 | Return: -1100.817230120108
Episode: 2 | Return: -1100.0501438055112
Episode: 3 | Return: -1103.5444037444054
Episode: 4 | Return: -1100.4506700973996
Episode: 5 | Return: -1097.2383851073882
Episode: 6 | Return: -1104.089702642128
Episode: 7 | Return: -1105.9097704144226
Episode: 8 | Return: -1100.6623490603636
Episode: 9 | Return: -1095.4629372760946
Episode: 0 | Return: -550.5971414708725
Episode: 1 | Return: -554.78073136865
Episode: 2 | Return: -554.2803528551506
Episode: 3 | Return: -553.3005497406973
Episode: 4 | Return: -556.1087021217686
Episode: 5 | Return: -546.4767859095936
Episode: 6 | Return: -552.031462919375
Episode: 7 | Return: -559.9525125233877
Episode: 8 | Return: -552.1658591635236
Episode: 9 | Return: -556.6563483592197
2700
Episode: 0 | Return: -60.9980452689423
Episode: 1 | Return: -60.970773680540034
Episode: 2 | Return: -61.13363948095781
Episode: 3 | Return: -61.07282973687362
Episode: 4 | Return: -60.8667068333665
Episode: 5 | Return: -60.486408708642145
Episode: 6 | Return: -61.15205119187773
Episode: 7 | Return: -60.55717202794098
Episode: 8 | Return: -60.61469221545308
Episode: 9 | Return: -61.032892985283425
Episode: 0 | Return: -118.46553542808996
Episode: 1 | Return: -116.38647478048492
Episode: 2 | Return: -118.09292728361156
Episode: 3 | Return: -117.5053962729304
Episode: 4 | Return: -118.78854879920253
Episode: 5 | Return: -118.11758032219646
Episode: 6 | Return: -118.44414501778749
Episode: 7 | Return: -115.31221422380017
Episode: 8 | Return: -118.26328036954756
Episode: 9 | Return: -115.96167407978274
2800
Episode: 0 | Return: -286.5946200826209
Episode: 1 | Return: -287.3124602369022
Episode: 2 | Return: -286.29860607461904
Episode: 3 | Return: -286.864623093343
Episode: 4 | Return: -284.9462498462322
Episode: 5 | Return: -287.18914480159117
Episode: 6 | Return: -282.9561868786232
Episode: 7 | Return: -285.20624076865226
Episode: 8 | Return: -282.2362168366648
Episode: 9 | Return: -285.89784120583147
Episode: 0 | Return: -87.63481080952997
Episode: 1 | Return: -55.42340484537574
Episode: 2 | Return: -86.22415819330979
Episode: 3 | Return: -63.92554046700826
Episode: 4 | Return: -88.1818184414586
Episode: 5 | Return: -60.41575288881265
Episode: 6 | Return: -56.559804485714906
Episode: 7 | Return: -85.37409310650169
Episode: 8 | Return: -69.34130829707837
Episode: 9 | Return: -79.55086021324038
2900
Episode: 0 | Return: -46.53630231964756
Episode: 1 | Return: -71.62178722900094
Episode: 2 | Return: -47.64513629769848
Episode: 3 | Return: -76.44865469388141
Episode: 4 | Return: -78.03311604471133
Episode: 5 | Return: -57.68646069830682
Episode: 6 | Return: -69.06239356506616
Episode: 7 | Return: -76.8885599694253
Episode: 8 | Return: -38.95925634398448
Episode: 9 | Return: -43.480152328363346
Episode: 0 | Return: -93.43978485333713
Episode: 1 | Return: -67.88878454143638
Episode: 2 | Return: -345.64165343253717
Episode: 3 | Return: -128.05791726779384
Episode: 4 | Return: -268.90329911427415
Episode: 5 | Return: -91.55059457126536
Episode: 6 | Return: -150.61478489310784
Episode: 7 | Return: -297.3323884839789
Episode: 8 | Return: -181.58504367183443
Episode: 9 | Return: -77.42451863628021
3000
Episode: 0 | Return: -309.81562082400853
Episode: 1 | Return: -321.4558158906495
Episode: 2 | Return: -288.9376422332763
Episode: 3 | Return: -443.6778708546388
Episode: 4 | Return: -340.4458591012758
Episode: 5 | Return: -346.0129823572312
Episode: 6 | Return: -201.4257906164661
Episode: 7 | Return: -184.4480320544834
Episode: 8 | Return: -304.86630739039094
Episode: 9 | Return: -304.44150231041465
[    10 episode,   143854 total steps] average reward for past 500 iterations: -477.484
Last best model saved with reward: 229.76, at episode 907.
Episode: 0 | Return: -89.67902015833523
Episode: 1 | Return: -59.52027093690315
Episode: 2 | Return: -123.00657544765352
Episode: 3 | Return: -137.1325675861965
Episode: 4 | Return: -88.35082066051316
Episode: 5 | Return: -82.18258869077614
Episode: 6 | Return: -58.54817350325317
Episode: 7 | Return: -103.61924022424705
Episode: 8 | Return: -54.87466636211809
Episode: 9 | Return: -71.27119147939717
3100
Episode: 0 | Return: -122.18271128478543
Episode: 1 | Return: -189.66516908417074
Episode: 2 | Return: -533.6478135525332
Episode: 3 | Return: -181.59488278835346
Episode: 4 | Return: -110.32825417503899
Episode: 5 | Return: -158.35809386173207
Episode: 6 | Return: -142.24309273977485
Episode: 7 | Return: -237.55515770211184
Episode: 8 | Return: -483.07337735868805
Episode: 9 | Return: -113.0079937528384
Episode: 0 | Return: -238.865729474096
Episode: 1 | Return: -69.16290944443983
Episode: 2 | Return: -249.70974493807532
Episode: 3 | Return: -141.93094051022325
Episode: 4 | Return: -249.57400260629902
Episode: 5 | Return: -196.5992129144925
Episode: 6 | Return: -247.85160535203585
Episode: 7 | Return: -237.8659657855035
Episode: 8 | Return: -257.23136490443676
Episode: 9 | Return: -216.89922469631634
3200
Episode: 0 | Return: -134.09857068497314
Episode: 1 | Return: -137.53510555226202
Episode: 2 | Return: -116.70974363271549
Episode: 3 | Return: -113.49853675804917
Episode: 4 | Return: -49.568072469760516
Episode: 5 | Return: -56.8799339359032
Episode: 6 | Return: -105.78651802631269
Episode: 7 | Return: -111.48028996902427
Episode: 8 | Return: -128.63282982775928
Episode: 9 | Return: -165.69349657177543
Episode: 0 | Return: -209.33477800265823
Episode: 1 | Return: -200.11275784124206
Episode: 2 | Return: -162.3399961834833
Episode: 3 | Return: -238.26082618460026
Episode: 4 | Return: -252.24170509082072
Episode: 5 | Return: -262.55353395087826
Episode: 6 | Return: -189.87925384394148
Episode: 7 | Return: -260.69041138258643
Episode: 8 | Return: -256.06354919009925
Episode: 9 | Return: -233.18645418299525
3300
Episode: 0 | Return: -40.3922029338721
Episode: 1 | Return: -45.54943588353453
Episode: 2 | Return: -103.51795695966405
Episode: 3 | Return: -9.11174469589328
Episode: 4 | Return: -135.1345181613001
Episode: 5 | Return: -17.70595437377714
Episode: 6 | Return: -34.474490568501835
Episode: 7 | Return: -41.4679016054365
Episode: 8 | Return: -78.34005353097064
Episode: 9 | Return: -140.86075642293758
Episode: 0 | Return: -48.40155729650056
Episode: 1 | Return: -623.8720538928644
Episode: 2 | Return: -39.850004770311074
Episode: 3 | Return: -163.8988301725064
Episode: 4 | Return: -234.14198757403858
Episode: 5 | Return: -254.76585817890066
Episode: 6 | Return: -169.86692223815044
Episode: 7 | Return: -88.13641066495803
Episode: 8 | Return: -391.18157176837786
Episode: 9 | Return: -189.13433818246503
3400
Episode: 0 | Return: -707.390927135236
Episode: 1 | Return: -374.9019694425151
Episode: 2 | Return: -363.15021890259993
Episode: 3 | Return: -348.48533620343557
Episode: 4 | Return: -742.7345539416061
Episode: 5 | Return: -413.65032486669026
