400
Episode: 9 | Return: 38.558818780245595
1000
Episode: 0 | Return: 1.0753557508651235
Episode: 1 | Return: 0.6694347325944741
Episode: 2 | Return: 0.4073125259751196
Episode: 3 | Return: 0.23070904212933452
Episode: 4 | Return: 0.641169354413428
Episode: 5 | Return: 0.49687057008111934
Episode: 6 | Return: 0.5639282963017462
Episode: 7 | Return: 1.215144494652065
Episode: 8 | Return: 0.0980160382826385
Episode: 9 | Return: 1.1657711228692298
100
Episode: 0 | Return: 37.02101118931816
Episode: 1 | Return: 37.1126194039725
Episode: 2 | Return: 36.816964654129265
Episode: 3 | Return: 37.03528666658398
Episode: 4 | Return: 37.073353238840504
Episode: 5 | Return: 39.01384341712238
Episode: 6 | Return: 36.80360824677882
Episode: 7 | Return: 37.44163025308241
Episode: 8 | Return: 39.23684460920441
Episode: 9 | Return: 38.84996473126108
200
Episode: 0 | Return: 21.040757637765463
Episode: 1 | Return: 20.774191416609508
Episode: 2 | Return: 20.821387041439134
Episode: 3 | Return: 20.947485183481284
Episode: 4 | Return: 22.26671594702299
Episode: 5 | Return: 20.86844875198278
Episode: 6 | Return: 21.857695563323187
Episode: 7 | Return: 22.24028884422782
Episode: 8 | Return: 20.85061929541398
Episode: 9 | Return: 21.876429787593093
300
Episode: 0 | Return: 28.69960281063745
Episode: 1 | Return: 30.05097339417413
Episode: 2 | Return: 29.974153962815404
Episode: 3 | Return: 28.680082155634263
Episode: 4 | Return: 30.049190760876883
Episode: 5 | Return: 28.362661431830567
Episode: 6 | Return: 28.397355250666145
Episode: 7 | Return: 28.538132447802607
Episode: 8 | Return: 28.625635521935095
Episode: 9 | Return: 28.735261499686
400
Episode: 0 | Return: 89.89729630320221
Episode: 1 | Return: 89.29446278908695
Episode: 2 | Return: 89.59765416757931
Episode: 3 | Return: 89.93724856514592
Episode: 4 | Return: 85.69300917177927
Episode: 5 | Return: 89.47261009884538
Episode: 6 | Return: 88.02487815868443
Episode: 7 | Return: 85.74791363216683
Episode: 8 | Return: 89.24625963551931
Episode: 9 | Return: 85.85970654831362
500
Episode: 0 | Return: 6.606850111015447
Episode: 1 | Return: 6.408724610519703
Episode: 2 | Return: 6.303986296509103
Episode: 3 | Return: 5.99624072868447
Episode: 4 | Return: 6.40180734053401
Episode: 5 | Return: 6.615443120980768
Episode: 6 | Return: 6.615457142875714
Episode: 7 | Return: 6.457432349145666
Episode: 8 | Return: 6.068367959062936
Episode: 9 | Return: 6.661450317974205
600
Episode: 0 | Return: 1.3713111345360596
Episode: 1 | Return: 2.1124739387923084
Episode: 2 | Return: 1.379567622711452
Episode: 3 | Return: 2.120098404242878
Episode: 4 | Return: 1.9361336160414693
Episode: 5 | Return: 2.0218831455440407
Episode: 6 | Return: 2.128820106573289
Episode: 7 | Return: 1.9227544701109032
Episode: 8 | Return: 2.0001367759965047
Episode: 9 | Return: 2.077009344485368
700
Episode: 0 | Return: 0.7136716764916344
Episode: 1 | Return: 0.9616063198277752
Episode: 2 | Return: 0.8982808197714462
Episode: 3 | Return: 0.7988308833849337
Episode: 4 | Return: 0.8116232315417551
Episode: 5 | Return: 0.8578283619839243
Episode: 6 | Return: 0.8185167910293157
Episode: 7 | Return: 0.9477496887298413
Episode: 8 | Return: 0.8328195818821809
Episode: 9 | Return: 0.8048685825466929
800
Episode: 0 | Return: 0.5996284811649886
Episode: 1 | Return: 0.7296398137314153
Episode: 2 | Return: 0.5671102239125448
Episode: 3 | Return: 0.7401798959912523
Episode: 4 | Return: 0.7712824322810486
Episode: 5 | Return: 0.6072076501567881
Episode: 6 | Return: 0.8636502615341647
Episode: 7 | Return: 0.6462871709420912
Episode: 8 | Return: 0.7508199851182872
Episode: 9 | Return: 0.6932840332211061
900
Episode: 0 | Return: 0.4207851886597943
Episode: 1 | Return: 0.2442430660165792
Episode: 2 | Return: 0.5530954367257876
Episode: 3 | Return: 0.5645471386648184
Episode: 4 | Return: 0.41667393965204413
Episode: 5 | Return: 0.4109542399368208
Episode: 6 | Return: 0.4628052288154322
Episode: 7 | Return: 0.5686602232794694
Episode: 8 | Return: 0.27243307141832984
Episode: 9 | Return: 0.26478303520793856
1000
Episode: 0 | Return: -0.7929777738969652
Episode: 1 | Return: -0.807215470388615
Episode: 2 | Return: -0.5406484694914865
Episode: 3 | Return: -0.37689301739003944
Episode: 4 | Return: -0.5727997413338269
Episode: 5 | Return: -0.5852656819490434
Episode: 6 | Return: -0.614757111586116
Episode: 7 | Return: -0.6819471975115854
Episode: 8 | Return: -0.8556168249713503
Episode: 9 | Return: -0.4637673979816892
1100
Episode: 0 | Return: -2.8500513309511346
Episode: 1 | Return: -2.679822872557236
Episode: 2 | Return: -2.710941387619398
Episode: 3 | Return: -3.3218040547316594
Episode: 4 | Return: -3.3651121240202024
Episode: 5 | Return: -2.6817183878619595
Episode: 6 | Return: -2.4209004158091205
Episode: 7 | Return: -2.453035781812423
Episode: 8 | Return: -3.2300092193993617
Episode: 9 | Return: -3.2136106551479378
1200
Episode: 0 | Return: -9.310383161928918
Episode: 1 | Return: -8.6101240663592
Episode: 2 | Return: -9.135085368822825
Episode: 3 | Return: -10.213902860279962
Episode: 4 | Return: -10.038374641773906
Episode: 5 | Return: -8.271525505179639
Episode: 6 | Return: -10.366295430123769
Episode: 7 | Return: -9.227047406848596
Episode: 8 | Return: -8.340569071302694
Episode: 9 | Return: -10.71115684569006
1300
Episode: 0 | Return: -24.837468777784018
Episode: 1 | Return: -25.803575988372458
Episode: 2 | Return: -22.85100789183251
Episode: 3 | Return: -21.725418570366934
Episode: 4 | Return: -26.232928507944226
Episode: 5 | Return: -23.686878054321035
Episode: 6 | Return: -23.391717131631527
Episode: 7 | Return: -26.077701826574124
Episode: 8 | Return: -21.996348673252413
Episode: 9 | Return: -23.05080534809713
1400
Episode: 0 | Return: -40.56839786549226
Episode: 1 | Return: -38.12005698626183
Episode: 2 | Return: -45.36374960645422
Episode: 3 | Return: -42.53539722120643
Episode: 4 | Return: -45.51798987740703
Episode: 5 | Return: -38.86929516766644
Episode: 6 | Return: -37.91516230870547
Episode: 7 | Return: -44.58829308110294
Episode: 8 | Return: -42.7158868924943
Episode: 9 | Return: -44.341073342824224
1500
Episode: 0 | Return: -37.169444210735755
Episode: 1 | Return: -31.17171007529953
Episode: 2 | Return: -33.30530387110236
Episode: 3 | Return: -31.492434633058096
Episode: 4 | Return: -36.46640249107608
Episode: 5 | Return: -37.865354803692725
Episode: 6 | Return: -31.569211479181792
Episode: 7 | Return: -35.57970467901986
Episode: 8 | Return: -34.34649523863436
Episode: 9 | Return: -36.78617279512748
1600
Episode: 0 | Return: -13.703493611146033
Episode: 1 | Return: -14.755855064591383
Episode: 2 | Return: -15.714960076596984
Episode: 3 | Return: -14.753106381363354
Episode: 4 | Return: -13.740538836809122
Episode: 5 | Return: -14.618666159243666
Episode: 6 | Return: -13.346508312930016
Episode: 7 | Return: -15.529112169747926
Episode: 8 | Return: -16.293446319003476
Episode: 9 | Return: -15.266917514606794
1700
Episode: 0 | Return: -4.8132720888884775
Episode: 1 | Return: -5.359579902948985
Episode: 2 | Return: -4.992580963648589
Episode: 3 | Return: -4.280578611771768
Episode: 4 | Return: -5.39353893952876
Episode: 5 | Return: -5.3915471953517216
Episode: 6 | Return: -4.990470432203235
Episode: 7 | Return: -5.435385443862833
Episode: 8 | Return: -4.732241727317819
Episode: 9 | Return: -4.760197837140272
1800
Episode: 0 | Return: -1.6566073876090894
Episode: 1 | Return: -1.67668815095798
Episode: 2 | Return: -2.1278441001101074
Episode: 3 | Return: -1.8632375275005355
Episode: 4 | Return: -1.54185235278497
Episode: 5 | Return: -2.018745348534996
Episode: 6 | Return: -1.6527686191197164
Episode: 7 | Return: -1.5448216190423945
Episode: 8 | Return: -1.8155720346629967
Episode: 9 | Return: -2.1237652184735136
1900
Episode: 0 | Return: -0.2315167234886386
Episode: 1 | Return: -0.20334379056000007
Episode: 2 | Return: -0.44054238357922304
Episode: 3 | Return: -0.3106784169354493
Episode: 4 | Return: -0.5679194996301952
Episode: 5 | Return: -0.5500029217497935
Episode: 6 | Return: -0.4504396371130429
Episode: 7 | Return: -0.2845243995927458
Episode: 8 | Return: -0.3309040145423451
Episode: 9 | Return: -0.31382967057613465
2000
Episode: 0 | Return: 0.22181365827898303
Episode: 1 | Return: 0.20235097734835783
Episode: 2 | Return: 0.22657281865284573
Episode: 3 | Return: 0.3479544637733366
