1000
Episode: 6 | Return: 42.75435343920735
Episode: 7 | Return: 42.77002109571082
Episode: 8 | Return: 42.99972249337734
Episode: 9 | Return: 43.138254731454055
Episode: 0 | Return: 47.84916145185493
Episode: 1 | Return: 48.351868093180514
Episode: 2 | Return: 47.968977362394284
Episode: 3 | Return: 48.78642284428215
Episode: 4 | Return: 48.32467341522553
Episode: 5 | Return: 48.96064581975773
Episode: 6 | Return: 47.93960181945536
Episode: 7 | Return: 48.93105187689542
Episode: 8 | Return: 48.81910407348563
Episode: 9 | Return: 48.55065742001944
3300
Episode: 0 | Return: 46.50174427999884
Episode: 1 | Return: 48.51782915487134
Episode: 2 | Return: 46.65191016236569
Episode: 3 | Return: 46.51101201890001
Episode: 4 | Return: 44.58445160734496
Episode: 5 | Return: 46.17163203696192
Episode: 6 | Return: 48.14028552328194
Episode: 7 | Return: 46.20265592885381
Episode: 8 | Return: 47.97187391283531
Episode: 9 | Return: 44.75983307980275
Episode: 0 | Return: 10.087024363537386
Episode: 1 | Return: 10.083999345245108
Episode: 2 | Return: 9.905276588609663
Episode: 3 | Return: 9.978212889985599
Episode: 4 | Return: 10.017111747078308
Episode: 5 | Return: 10.155357774058585
Episode: 6 | Return: 10.16031204862872
Episode: 7 | Return: 9.805600015704808
Episode: 8 | Return: 9.690992680788975
Episode: 9 | Return: 10.547225094221586
3400
Episode: 0 | Return: 5.726451917016731
Episode: 1 | Return: 6.479454389009435
Episode: 2 | Return: 6.017775056976339
Episode: 3 | Return: 6.224752584128117
Episode: 4 | Return: 6.4349969919836525
Episode: 5 | Return: 5.993700983472221
Episode: 6 | Return: 5.897954687358259
Episode: 7 | Return: 6.0604378380238755
Episode: 8 | Return: 6.647074099248711
Episode: 9 | Return: 6.610807968806043
Episode: 0 | Return: 4.205947965378491
Episode: 1 | Return: 4.564997642136614
Episode: 2 | Return: 4.149974197538354
Episode: 3 | Return: 4.080748310839253
Episode: 4 | Return: 4.929412900463926
Episode: 5 | Return: 4.8267236243044
