100
Episode: 0 | Return: -7.284646286557416
Episode: 1 | Return: -6.375228502317479
Episode: 2 | Return: -6.877879562723051
Episode: 3 | Return: -7.450183744836359
Episode: 4 | Return: -7.280286968753789
Episode: 5 | Return: -7.069976519111255
Episode: 6 | Return: -7.002244288375567
Episode: 7 | Return: -6.652075565590397
Episode: 8 | Return: -6.730181032692361
Episode: 9 | Return: -7.528953209635802
2500
Episode: 0 | Return: -5.6499769866824305
Episode: 1 | Return: -6.042698891356342
Episode: 2 | Return: -6.0863587974165405
Episode: 3 | Return: -5.01623557373327
Episode: 4 | Return: -5.848261058925623
Episode: 5 | Return: -5.528760255556067
Episode: 6 | Return: -5.559944774910916
Episode: 7 | Return: -6.095953468931939
Episode: 8 | Return: -6.013824955102294
Episode: 9 | Return: -5.817100876960165
[    10 episode,    39980 total steps] average reward for past 2500 iterations: 3.702
Last best model saved with reward: 136.84, at episode 974.
2600
Episode: 0 | Return: 37.85766549249117
Episode: 1 | Return: 36.169794396464376
Episode: 2 | Return: 37.838037374867724
Episode: 3 | Return: 35.35079014292043
Episode: 4 | Return: 38.00487642235934
Episode: 5 | Return: 35.859696720999835
Episode: 6 | Return: 36.0552178592008
Episode: 7 | Return: 35.81647294105504
Episode: 8 | Return: 35.80252254930042
Episode: 9 | Return: 35.96505955345728
2700
Episode: 0 | Return: 35.99476504227872
Episode: 1 | Return: 36.63147249332602
Episode: 2 | Return: 36.6941636485178
Episode: 3 | Return: 37.601379776497566
Episode: 4 | Return: 35.946948434022055
Episode: 5 | Return: 36.34125680140566
Episode: 6 | Return: 37.92135403913701
Episode: 7 | Return: 36.66677115004133
Episode: 8 | Return: 37.89862314541661
Episode: 9 | Return: 36.52124464478979
2800
Episode: 0 | Return: 38.1645228160452
Episode: 1 | Return: 37.93190330788906
Episode: 2 | Return: 36.247937568289
Episode: 3 | Return: 36.63328979079224
Episode: 4 | Return: 38.194978683052625
Episode: 5 | Return: 38.24395115199177
Episode: 6 | Return: 36.25391185138622
Episode: 7 | Return: 37.815389176113285
Episode: 8 | Return: 37.853996109308284
Episode: 9 | Return: 38.038219998427344
2900
Episode: 0 | Return: 1.7778029140963987
Episode: 1 | Return: 1.7457491674005219
Episode: 2 | Return: 1.7590520848684537
Episode: 3 | Return: 1.8161223352796723
Episode: 4 | Return: 1.7922293269461005
Episode: 5 | Return: 1.8343868980909417
Episode: 6 | Return: 1.8389769784938497
Episode: 7 | Return: 1.8753709180421236
Episode: 8 | Return: 1.785349813492576
Episode: 9 | Return: 1.7824946539060784
3000
Episode: 0 | Return: 1.3575297615868505
Episode: 1 | Return: 1.314682772433326
Episode: 2 | Return: 1.3823218541099715
Episode: 3 | Return: 1.3961073896383387
Episode: 4 | Return: 1.3810315977205876
Episode: 5 | Return: 1.4176952452856404
Episode: 6 | Return: 1.344098142832377
Episode: 7 | Return: 1.3825110034212036
Episode: 8 | Return: 1.3608828452898414
Episode: 9 | Return: 1.4132416250286501
3100
Episode: 0 | Return: 0.5225368562756662
Episode: 1 | Return: 0.5805736826140621
Episode: 2 | Return: 0.5198580527079109
Episode: 3 | Return: 0.5394705047175801
Episode: 4 | Return: 0.5316810894189268
Episode: 5 | Return: 0.6025370434927952
Episode: 6 | Return: 0.5561834428046117
Episode: 7 | Return: 0.5572174840660379
Episode: 8 | Return: 0.6056022153131032
Episode: 9 | Return: 0.6383721832454496
3200
Episode: 0 | Return: -0.39462362118770206
